username,id,title,artist,explicit,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
seemslikehope,65nlRYa1i9TkInnZZyUSFu,"Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": I. Grave - Allegro di molto e con brio","Ludwig van Beethoven, Jos Van Immerseel",False,16,0.281,0.134,-26.824,0.0557,0.987,0.929,0.0679,0.0904,78.115
seemslikehope,0iB9FeUAhlXF06o8igrcLj,"Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile","Ludwig van Beethoven, Jos Van Immerseel",False,16,0.397,0.0117,-35.71,0.0464,0.992,0.866,0.0974,0.103,114.862
seemslikehope,7MTZNFe936lGVdKr2UqaTS,"Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": III. Rondo: Allegro","Ludwig van Beethoven, Jos Van Immerseel",False,13,0.357,0.0961,-28.346,0.0427,0.988,0.889,0.105,0.205,100.065
seemslikehope,0qW7Z4MN8QnTtgDGZUj6nB,Polovtsian Dances From Prince Igor: Polovtsian Dances,"Alexander Borodin, Berliner Philharmoniker, Herbert von Karajan",False,28,0.228,0.176,-18.255,0.0334,0.94,0.812,0.115,0.088,95.568
seemslikehope,6kQsS6IALerD0Wa8PJloPf,"1812 Festival Overture, Op. 49: 1812 Overture, Op. 49: Finale","Pyotr Ilyich Tchaikovsky, Royal Philharmonic Orchestra, Adrian Leaper",False,38,0.233,0.537,-13.141,0.0616,0.482,0.773,0.0789,0.0857,85.021
seemslikehope,153azMVIwAmnyV3pnBZ6oF,"Holst: The Planets, Op. 32: IV. Jupiter, the Bringer of Jollity","Gustav Holst, Sir Adrian Boult, London Philharmonic Orchestra",False,0,0.229,0.266,-13.969,0.0464,0.945,0.919,0.095,0.179,75.13
seemslikehope,7dMKKLuDqwGxPN29dmale9,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: Allegro non troppo e molto maestoso","Pyotr Ilyich Tchaikovsky, Van Cliburn, Kirill Kondrashin",False,40,0.265,0.169,-16.814,0.036,0.976,0.871,0.0903,0.0399,81.013
seemslikehope,0nuFfGEj07z4d5nX3PCepv,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: Allegro con fuoco","Pyotr Ilyich Tchaikovsky, Van Cliburn, Kirill Kondrashin",False,18,0.4,0.248,-15.41,0.0374,0.98,0.826,0.129,0.428,148.809
seemslikehope,3S3Nzv8y1c4Ta57sHK4l5B,"Moto perpetuo, Op. 11","Niccolò Paganini, Boston Symphony Orchestra, Seiji Ozawa",False,9,0.424,0.314,-20.325,0.0327,0.876,0.907,0.112,0.795,152.683
seemslikehope,0RZWGkO42cn850LbDQOy6R,Schön Rosmarin,"Fritz Kreisler, Ray Chen, Julien Quentin",False,34,0.504,0.152,-20.459,0.0507,0.989,0.188,0.0619,0.71,103.644
seemslikehope,74hBhv3l3x4TSk4M16MdwL,"Polonaise de Concert in D, Op. 4","Henryk Wieniawski, Nikolaj Znaider",False,18,0.338,0.183,-17.644,0.0814,0.967,0.111,0.114,0.353,177.587
seemslikehope,1Qobrq16ZUdAJfjrkKHb2u,"Peer Gynt Suite No. 1, Op. 46 : IV. In the Hall of the Mountain King","Edvard Grieg, English Chamber Orchestra, Raymond Leppard",False,0,0.431,0.0566,-20.32,0.0644,0.806,0.379,0.309,0.0755,119.334
seemslikehope,7toOH0GsiqpQ1ppjqiHbaX,No. 14 Pas De Deux,"Pyotr Ilyich Tchaikovsky, Peter Wohlert, Berliner Symphoniker",False,45,0.144,0.282,-14.357,0.0386,0.954,0.846,0.106,0.0787,81.71
seemslikehope,0jyqqu4QggJ1ZdofYXG1Nf,"Piano Concerto No. 2 in B-Flat Major, Op. 83: I. Allegro non troppo","Johannes Brahms, Krystian Zimerman, Wiener Philharmoniker, Leonard Bernstein",False,33,0.276,0.145,-18.151,0.0329,0.978,0.903,0.051,0.0734,96.12
seemslikehope,4L9io4XpkeysnBBbn6VH3r,"Marche slave (Slavonic March), Op. 31","Pyotr Ilyich Tchaikovsky, Russian National Orchestra, Mikhail Pletnev",False,38,0.331,0.232,-17.72,0.0431,0.868,0.934,0.0973,0.0692,109.802
tiffxny.lee,14p5EKgbPx4U3P1j5JNHeh,"Cigarette (Feat. Tablo, MISO)","offonoff, Tablo, Miso",False,57,0.776,0.392,-10.493,0.207,0.271,2.21e-06,0.14,0.438,87.98
tiffxny.lee,0P9XwjnnIPQFTwdqvu01Mf,lovememore.,dosii,False,56,0.641,0.683,-7.521,0.0273,0.768,0.0176,0.0824,0.924,155.887
tiffxny.lee,5sf5z2MjjZkhW3EHdz2Flk,Swimming pool,george,False,28,0.454,0.293,-9.77,0.0494,0.588,0.000508,0.106,0.111,150.011
tiffxny.lee,1ouGYz9Qvou12hFOwYOV66,Dancing In The Rain,Rad Museum,False,2,0.464,0.365,-9.582,0.0256,0.563,0.0,0.123,0.276,84.977
tiffxny.lee,0KAEcWBiGbUMqysQGISkz8,Can't Sleep,Loco,False,42,0.718,0.551,-6.388,0.0466,0.599,0.0,0.263,0.278,78.021
tiffxny.lee,6yYAcOlhsYR9jVZPYoHvYc,POST IT (Feat. Jay Park),"Loco, Jay Park",False,10,0.783,0.586,-6.521,0.0926,0.508,5.07e-06,0.104,0.751,80.999
tiffxny.lee,72eVBUhcdUQusHUhDbfQoQ,fairy of shampoo,dosii,False,60,0.712,0.727,-7.533,0.0262,0.0271,0.0512,0.0944,0.823,104.003
tiffxny.lee,6G0Kl2Fi4DalbsfbzuzMcD,Swan,"dosii, I love you Orchestra Swing Style",False,36,0.347,0.607,-8.234,0.0619,0.709,0.00087,0.101,0.408,173.887
tiffxny.lee,2UvMgTm9y3lStOyQE2yxKA,Cotton Candy,Weston Estate,False,53,0.606,0.275,-10.004,0.0288,0.39,0.0,0.135,0.19,81.041
tiffxny.lee,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,False,74,0.559,0.422,-11.89,0.195,0.701,1.99e-06,0.0853,0.191,74.002
tiffxny.lee,44tTqUi3xi7E28QLzHVdUA,Anti-Romantic,TOMORROW X TOGETHER,False,71,0.641,0.489,-8.668,0.11,0.0509,0.0,0.071,0.206,142.977
tiffxny.lee,0MQUZh7Tyi2BT4NA2swSoR,Super mario,oceanfromtheblue,False,28,0.489,0.662,-5.445,0.144,0.531,0.0,0.11,0.257,83.1
tiffxny.lee,6nzCvAtyADh0wwZEVMoujK,By My Side,JUNNY,False,64,0.466,0.429,-4.52,0.0445,0.672,0.0,0.0928,0.375,179.462
tiffxny.lee,3a8oDFvRHO4guEqi1OlHvo,sober (feat.YOUHA),"JUNNY, YOUHA",False,45,0.378,0.607,-6.167,0.127,0.524,0.0,0.338,0.435,179.985
tiffxny.lee,6dQ4nj3aDaw7WWlI7Rbj34,AURA (feat. pH-1) (Prod. GXXD),"JUNNY, pH-1",False,56,0.42,0.841,-4.547,0.274,0.125,0.0,0.312,0.453,83.289
tiffxny.lee,1XJLfImQqD7R9nOMxQ46Es,Bedroom Floor,Sneaky Peaches and the Fuzz,False,45,0.723,0.66,-6.471,0.0341,0.0288,0.0,0.0889,0.903,124.844
tiffxny.lee,1Fhb9iJPufNMZSwupsXiRe,beside you,keshi,False,77,0.711,0.747,-6.335,0.0523,0.459,0.0,0.0957,0.852,136.0
tiffxny.lee,2PcRcEPe8HkDhYsA6OV6d4,xoxosos,keshi,True,61,0.619,0.401,-10.067,0.0372,0.557,7.49e-06,0.112,0.257,80.002
tiffxny.lee,2CVChktEKBsM6v4IfdFU5k,double take,dhruv,False,3,0.654,0.434,-11.163,0.0665,0.837,0.0,0.216,0.223,109.069
tiffxny.lee,5SlU0Yhi51jobhEiGE4xDv,2 soon,keshi,True,74,0.517,0.663,-6.688,0.0375,0.146,0.0,0.322,0.146,174.032
tiffxny.lee,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,False,67,0.636,0.623,-7.016,0.0603,0.468,0.00453,0.351,0.389,100.026
tiffxny.lee,3IqcBL5yjJK3ri0TGaL3MC,less of you,keshi,False,71,0.563,0.678,-5.885,0.0495,0.544,1.34e-06,0.117,0.568,169.963
tiffxny.lee,5xmfDzYhlSNLU3tPLPRuRV,Walkin' down the street,Ahn byeong woong,True,0,0.711,0.652,-7.88,0.413,0.197,5.58e-05,0.142,0.494,169.847
tiffxny.lee,21yCOhgaDMc0KEtxhZHTbI,blue,keshi,False,68,0.513,0.563,-8.689,0.0338,0.0701,1.62e-06,0.0956,0.217,160.051
tiffxny.lee,0LqCvXVNvcnkq78sCQsoO0,summer,keshi,True,63,0.717,0.453,-9.394,0.0532,0.144,0.0,0.12,0.483,85.005
tiffxny.lee,6D6HVKe7Qu3imn4zzJD0W9,drunk,keshi,False,72,0.691,0.389,-8.247,0.0367,0.765,0.0,0.0941,0.306,104.952
tiffxny.lee,26dXOkhzMxLLNaUXt77HQc,always,keshi,False,65,0.629,0.495,-6.86,0.103,0.539,0.000231,0.0326,0.548,89.773
tiffxny.lee,4TwVtW8hS5LyLoDtJGpUOg,History,"88rising, Rich Brian",True,62,0.554,0.589,-8.163,0.231,0.613,0.000257,0.0982,0.414,74.982
tiffxny.lee,6ioQrUCGCLqlmebqEhiLXE,Selfish,Golden,False,35,0.697,0.744,-4.797,0.0292,0.291,0.0,0.13,0.553,99.944
tiffxny.lee,6XTpwvfm4jwnhhdGhClVRh,Affection,Fiji Blue,False,0,0.827,0.49,-8.37,0.055,0.321,0.000137,0.095,0.836,113.002
tiffxny.lee,3Lr7NDSn4xKGa1dzMdGkBj,maybe we need a break,slchld,False,0,0.446,0.409,-4.812,0.0543,0.766,0.0,0.0891,0.349,80.67
tiffxny.lee,3uA8SjMyDtwtt0jLPMQbVD,D (Half Moon),"DEAN, Gaeko",False,64,0.512,0.765,-5.252,0.136,0.246,0.0,0.0573,0.519,169.709
tiffxny.lee,2B36Y88mbiSB9UmErYxKsi,Talk ! (feat. MRSHLL),"oceanfromtheblue, MRSHLL",False,27,0.378,0.592,-5.732,0.0496,0.429,0.0,0.0827,0.363,165.547
tiffxny.lee,7ivYWXqrPLs66YwakDuSim,like i need u,keshi,True,75,0.748,0.465,-8.163,0.0869,0.399,0.0,0.294,0.412,119.872
tiffxny.lee,3y7ByLZ05tluscOTRgEJ9Y,Palette (feat. G-DRAGON),"IU, G-DRAGON",False,64,0.804,0.68,-3.81,0.2,0.458,0.0,0.102,0.62,102.013
tiffxny.lee,6z1kLsntE7FuzKZHZWrXYN,instagram,DEAN,False,68,0.463,0.566,-6.195,0.145,0.196,0.0,0.284,0.219,93.921
tiffxny.lee,3gfkgMT6zAWOPvniFhYL3p,At My Worst,Pink Sweat$,False,35,0.813,0.415,-5.926,0.0349,0.777,0.0,0.131,0.667,91.921
tiffxny.lee,6baSXVPXg8OUoXnRt2tGrp,"Where It All Started Remix (Feat. Verbal Jint, Beenzino)","BIG Naughty, Verbal Jint, Beenzino",False,40,0.777,0.572,-6.537,0.528,0.353,0.0,0.0978,0.893,89.678
tiffxny.lee,6eDfe957aV4sqGnDhlSikJ,Drive Safe,Rich Brian,True,60,0.635,0.312,-8.134,0.0265,0.635,0.0,0.138,0.414,98.017
tiffxny.lee,75Fy3vg4dA5VuUbsWSqTsT,need u the most,"Highvyn, Pixels",False,0,0.688,0.459,-10.538,0.0636,0.455,4.77e-05,0.0895,0.382,146.046
tiffxny.lee,2BuJrxYKhYky20dQqTlobO,skeletons,keshi,True,71,0.719,0.265,-12.782,0.0754,0.296,0.0865,0.108,0.273,80.021
tiffxny.lee,7kpe2K0hdSssLj4G4YjxdU,camellia,slchld,False,58,0.714,0.56,-4.742,0.0662,0.479,0.0,0.157,0.945,109.934
tiffxny.lee,0HeiYo9WwMT8ujirrWzarf,SOMEBODY,keshi,True,0,0.649,0.461,-8.401,0.0449,0.44,0.0,0.108,0.485,141.102
tiffxny.lee,4VEEDnEFLI9dUy5QA51rom,fools (can't help falling in love) (feat. Sody),"Foster, Sody, Sarcastic Sounds",True,68,0.706,0.604,-6.932,0.303,0.418,0.0,0.242,0.361,82.03
tiffxny.lee,0kFmBPYJhvgAqAIZU7RoEh,Love Die Young,Eric Nam,False,0,0.671,0.398,-8.804,0.123,0.674,0.0,0.0932,0.286,76.032
tiffxny.lee,2pg2TiYo9Rb8KeB5JjP7jS,Sativa,"Jhené Aiko, Swae Lee",True,77,0.741,0.61,-7.34,0.0511,0.316,0.0,0.534,0.72,125.99
tiffxny.lee,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),"Daniel Caesar, Kali Uchis",False,82,0.658,0.294,-8.533,0.0321,0.422,5.2e-05,0.0749,0.358,74.038
tiffxny.lee,6472TSRvXlqcmg3iSh4GEi,nostalgia,"JUNNY, JAY B",False,57,0.536,0.758,-6.439,0.12,0.0228,0.0,0.19,0.457,180.06
tiffxny.lee,2XdyebP7KxClMOse2C5iyA,Your Dog Loves You,"Colde, Crush",False,1,0.667,0.233,-11.862,0.0302,0.928,2.69e-05,0.154,0.131,101.865
tiffxny.lee,304uzYXYjPulJpLRJzuesX,24/7,"Celina Sharma, Harris J.",False,64,0.704,0.638,-2.834,0.0742,0.385,0.0,0.0683,0.386,107.974
tiffxny.lee,2W779g2UrRZtVdf3FcEOO1,In My Mind,Lyn Lapid,False,71,0.668,0.392,-12.178,0.0585,0.789,0.00275,0.345,0.323,135.936
tiffxny.lee,3gXS1kwhHCpIm6KjpoXWSr,Daydreaming,Marc Wavy,False,51,0.897,0.387,-6.941,0.0511,0.511,1.34e-05,0.109,0.839,118.899
tiffxny.lee,7BG572CSA8n0hDgc4Psomm,Justin Bieber (feat. Jay Park),"Coogie, Jay Park",False,0,0.79,0.572,-4.135,0.146,0.456,0.0,0.111,0.691,126.025
tiffxny.lee,1YXYleLFyTRQMMitfL2mdL,merlot,nafla,True,39,0.666,0.747,-4.436,0.059,0.359,0.0016,0.64,0.806,95.986
tiffxny.lee,3Uw9U1f3PT7Qot9frhpPWX,银河与星斗,yihuik苡慧,False,56,0.578,0.498,-8.283,0.0358,0.6,0.0,0.326,0.523,162.015
tiffxny.lee,2wObShFfEpKWTdpVQCMsDg,都不懂,yihuik苡慧,False,51,0.793,0.423,-7.405,0.0815,0.762,0.0,0.181,0.397,115.11
tiffxny.lee,20e0EjOZrM0AEMSepdh2fU,love me (feat. Hoody),"nafla, Hoody",True,42,0.818,0.479,-4.977,0.419,0.543,1.16e-05,0.111,0.448,92.139
tiffxny.lee,5IE5WW79oRVkwPyqM7Vgio,dancing in the kitchen,Zachary Knowles,False,50,0.819,0.652,-8.466,0.0515,0.124,0.000752,0.527,0.967,126.01
tiffxny.lee,6SMtaDw5xVGTPVexnw2eLM,paris and tokyo,nafla,True,23,0.9,0.753,-5.892,0.19,0.16,0.00487,0.0988,0.454,89.63
tiffxny.lee,6KhT7CK6FL0BnI3nVPqv4F,Over 85,Hojean,True,24,0.644,0.522,-8.197,0.0273,0.0824,0.0,0.122,0.477,99.999
tiffxny.lee,3LBM25IgxI9y549SiYxtSi,Stuck On You,Giveon,False,72,0.599,0.463,-7.449,0.0472,0.162,6.64e-05,0.141,0.141,158.053
tiffxny.lee,4pV3f1Nn5XtyA9x60rFan7,May I Ask,"Luke Chiang, Alexis Kim",False,1,0.718,0.357,-8.843,0.0437,0.407,0.0,0.0897,0.347,146.006
tiffxny.lee,3wefloF3t1sFZx8YMFhqYB,Shouldn't Be,Luke Chiang,False,4,0.651,0.291,-10.009,0.0326,0.738,0.0,0.115,0.302,124.898
tiffxny.lee,6kjSVmyu9ZoSP7sWxUkLXN,Memory,Hojean,False,46,0.714,0.567,-9.481,0.0265,0.0401,7.79e-05,0.128,0.889,110.988
tiffxny.lee,5jDpJZ4AV0YVV8o9Ez2U9s,Pick Up Your Phone,Hojean,False,24,0.855,0.546,-5.192,0.0364,0.0513,0.000292,0.0725,0.869,94.989
tiffxny.lee,4xwNklyoThP5kOnoR1RN1d,far from here,Hojean,False,45,0.663,0.496,-8.685,0.0651,0.502,0.0,0.104,0.539,152.081
tiffxny.lee,7MXcmkmyxEYAJf04cbqKoI,Glow Like Dat,Rich Brian,True,52,0.787,0.586,-9.64,0.0695,0.411,0.000311,0.118,0.581,140.036
tiffxny.lee,1nfYgAwhHh37Kl6Z0YQf7Q,carpool,Zachary Knowles,False,52,0.565,0.612,-9.167,0.163,0.457,4.89e-05,0.0823,0.522,171.876
tiffxny.lee,14DHQhxhnDnYMi4o4ABfHu,weekends,Hojean,True,50,0.57,0.278,-10.521,0.0284,0.629,0.0,0.108,0.11,73.994
tiffxny.lee,75NuCOwuIv1Ss7e7P3C1pt,(Only) About Love - Demo,grentperez,False,3,0.71,0.513,-10.57,0.0343,0.107,0.114,0.143,0.593,130.043
tiffxny.lee,5rbuv6zso7QSaKt265H3M3,High School in Jakarta,NIKI,True,67,0.871,0.485,-8.294,0.0411,0.527,7.37e-05,0.169,0.494,119.976
tiffxny.lee,624iXR8lRUaDBDIQxe3SBz,Imagine,"sogumm, DJ Wegun, Hoody",False,34,0.689,0.822,-4.185,0.0993,0.0805,0.231,0.35,0.472,101.966
tiffxny.lee,7bpudprZI6hfD1mTmsvlw2,This Is Not A Love Song,Eric Nam,False,41,0.772,0.45,-6.971,0.0339,0.155,9.87e-06,0.0965,0.362,93.017
tiffxny.lee,2DwsuwDtMtZykInr8cFo1j,Somebody Else,高爾宣 OSN,False,55,0.779,0.503,-7.31,0.0545,0.32,0.0,0.0942,0.787,114.044
tiffxny.lee,7GkHIsnziYgk6j1lx2TK6H,"Very, Slowly",BIBI,False,61,0.528,0.423,-7.381,0.0264,0.678,0.00148,0.167,0.249,135.917
tiffxny.lee,08MFgEQeVLF37EyZ7jcwLc,Pano,Zack Tabudlo,False,80,0.375,0.457,-7.018,0.0315,0.868,0.0145,0.191,0.415,174.839
tiffxny.lee,38umMmZQdeoOG7Zojor4g3,ANGOSTURA,keshi,True,69,0.536,0.659,-9.732,0.0483,0.406,0.004,0.107,0.199,170.035
tiffxny.lee,3vWeZSOhhmOai0Go0zKm5j,"she likes spring, I prefer winter",slchld,False,48,0.39,0.661,-6.68,0.0604,0.556,0.0,0.264,0.487,79.56
tiffxny.lee,5FkoSXiJPKTNyYgALRJFhD,ORANGE SODA,Baby Keem,True,82,0.83,0.564,-7.822,0.235,0.177,0.0,0.128,0.107,85.042
tiffxny.lee,0WOvSEVpUGkNufX0w0M06F,13,LANY,False,70,0.784,0.539,-8.148,0.0628,0.69,1.75e-05,0.0367,0.697,133.963
tiffxny.lee,7AE1oyRpPGoSwDs8b9XBO0,Split,"88rising, NIKI",False,59,0.691,0.509,-8.343,0.0352,0.431,0.00682,0.0885,0.473,113.961
tiffxny.lee,3Y2MvObZdPakD1X71KOxCD,Teenage Dream,Stephen Dawes,False,50,0.615,0.361,-9.57,0.028,0.38,0.0,0.0844,0.244,111.991
tiffxny.lee,41P6Tnd8KIHqON0QIydx6a,the perfect pair,beabadoobee,False,80,0.634,0.663,-6.818,0.0331,0.433,0.124,0.102,0.6,146.053
tiffxny.lee,6ppefZt5uQ62aHAfSa1Jx9,Dancing with my phone,HYBS,True,63,0.834,0.586,-8.278,0.0267,0.439,0.083,0.102,0.878,102.048
tiffxny.lee,6qbHM7WdU8zARqanw8X4R5,Foolish,Faime,False,39,0.706,0.529,-7.737,0.101,0.175,0.000461,0.249,0.578,87.035
tiffxny.lee,3zksbXteOCeSusJ5Xltr3t,Bubble Gum,Clairo,False,78,0.509,0.0167,-24.639,0.115,0.979,2.72e-05,0.387,0.229,207.97
tiffxny.lee,2jm0S3dMxpAz5H59z4lOJH,Thoughts,Sasha Alex Sloan,False,47,0.685,0.464,-9.931,0.0579,0.138,3.97e-05,0.111,0.0559,90.011
tiffxny.lee,07koEqsKHZTlGVMC9eoEjO,The Most Beautiful Thing,Bruno Major,False,69,0.806,0.362,-10.386,0.0344,0.541,0.0489,0.111,0.418,127.498
tiffxny.lee,58ZHuSI9SWvWU66n43kafK,Softly Spoken,Phum Viphurit,False,52,0.74,0.544,-12.847,0.0335,0.375,0.00961,0.0967,0.45,100.979
tiffxny.lee,35pv1iC2KwjKOGogg3UJEm,wish u felt the way i do,Finding Hope,False,60,0.723,0.304,-15.227,0.052,0.744,0.0224,0.107,0.271,80.006
tiffxny.lee,5expoVGQPvXuwBBFuNGqBd,Hurt,NewJeans,False,79,0.599,0.446,-6.511,0.0833,0.731,0.0,0.105,0.567,179.877
tiffxny.lee,2RUcwyW74Sv4VracHFrKdh,Promise,Jimin,False,79,0.692,0.534,-7.155,0.0433,0.83,5.57e-06,0.238,0.739,88.964
tiffxny.lee,0RnxpSzxzwZgFQ0NahQr9K,Easily,Bruno Major,False,72,0.773,0.256,-8.545,0.0481,0.491,0.00612,0.144,0.357,118.893
sharktiger,2wGG7UN4NiHprtcdEfESKs,See It Through,"Midwest Boyz, Ryder McLaughlin",False,40,0.7,0.416,-10.264,0.0344,0.809,0.371,0.101,0.559,107.999
sharktiger,1toNKayLMeCcVlsLGXJl7n,Haunted,Laura Les,False,70,0.51,0.817,-8.666,0.0373,0.000654,0.0344,0.146,0.547,169.481
sharktiger,4Kh8w1MgC7LYHSbSX2lDzP,Make It Forever,George Clanton,False,47,0.407,0.924,-5.543,0.0788,0.0208,0.0605,0.208,0.218,168.038
sharktiger,0Fj3mbyJXVXWGpi8bo2A2O,Tie Me Down,George Clanton,False,42,0.459,0.59,-5.813,0.155,0.023,0.158,0.459,0.604,217.975
sharktiger,2USTVgd20XRLMAhiYNklN8,Livin' Loose,George Clanton,False,48,0.296,0.948,-5.417,0.0664,0.00262,4.45e-05,0.619,0.318,109.757
sharktiger,1nXiUKuAu4mHte6Gt2HRdJ,hangar,8485,False,46,0.463,0.654,-7.669,0.0408,0.000352,0.0,0.301,0.371,100.012
sharktiger,0VNjaRcmIowjLbPtYDhLuh,Your favorite sidekick,"underscores, 8485",False,47,0.778,0.659,-4.634,0.114,0.278,0.000408,0.329,0.756,89.997
sharktiger,0D6MyCMzbniMYWHYyCcv5N,Calcium,Ecco2k,False,0,0.568,0.455,-11.299,0.174,0.868,0.000853,0.112,0.35,154.919
sharktiger,7lOvJBqH38ZY59eLU7bioq,all I want is you,"Rebzyyx, hoshie star",True,76,0.46,0.999,-1.307,0.325,0.112,0.0,0.245,0.779,145.911
sharktiger,2LKOHdMsL0K9KwcPRlJK2v,After Dark,Mr.Kitty,False,85,0.585,0.595,-10.444,0.0328,0.0696,0.266,0.0837,0.039,140.037
sharktiger,16aNHWdWoO9zobj4lqAoWV,Girls just want to have fun,"Bladee, Ecco2k",False,0,0.517,0.626,-9.021,0.0375,0.0221,0.587,0.136,0.114,149.862
sharktiger,67FlxevHsQQjgPiDKCNwFU,Noblest Strive,Bladee,False,0,0.625,0.428,-10.395,0.0783,0.582,9.03e-06,0.11,0.342,148.07
sharktiger,1wl53ydLl7vh2t7bFMZ5dn,Pretty Bones,yeule,False,43,0.487,0.61,-10.243,0.0614,0.107,0.0782,0.207,0.0684,140.075
sharktiger,1O8e0sWyjAOOwgCNqvctmx,itmakesmesosad,"8485, d0llywood1, blackwinterwells",False,23,0.61,0.656,-6.81,0.0456,0.034,0.000891,0.103,0.134,162.003
sharktiger,4wY7w4OS1jvBsN4u0tGrJt,Trendy,Bladee,False,0,0.665,0.811,-5.091,0.0313,0.035,0.0,0.307,0.746,146.003
sharktiger,5oLnXmEdr6h92pFNtBgJVR,moniker,underscores,False,41,0.644,0.193,-11.849,0.422,0.679,0.00027,0.222,0.467,137.824
sharktiger,4QWL4MuXd4iatG7gGeK3vI,NO REGRETS!!!,"underscores, Circuit Hour, Knapsack, Robin, Nebita",True,19,0.589,0.741,-6.64,0.633,0.0911,5.75e-05,0.857,0.457,150.018
sharktiger,4nyNMhru6nrGyMEPYpfshO,Bozo bozo bozo,underscores,False,45,0.683,0.436,-6.296,0.0781,0.592,0.0,0.167,0.602,72.983
sharktiger,5CGWdCX8CT5oRaou51q76O,She Abunai,"Alice Longyu Gao, Mura Masa, bülow",True,0,0.879,0.788,-7.416,0.326,0.13,5.72e-05,0.117,0.769,150.011
sharktiger,2xUJ4frQcK7zBbJSr1GcUY,Ibitbt,3l3d3p,True,49,0.586,0.928,-5.864,0.201,0.0273,0.0159,0.131,0.646,170.058
sharktiger,0QVjM0jL1OwDxUw4KfATKy,homeswitcher,"Jane Remover, kmoe",True,2,0.546,0.966,1.836,0.378,0.0157,2.3e-06,0.397,0.316,149.949
sharktiger,7AChzOkdQHkekPXQaKdrAP,southview,"8485, fish narc",False,45,0.424,0.691,-5.823,0.0558,0.0785,0.0,0.0818,0.27,143.97
sharktiger,7jckam3u2rKAPqwscTcBY1,Silver,A. G. Cook,False,38,0.462,0.69,-7.192,0.0331,0.348,0.143,0.106,0.709,94.961
sharktiger,7bN1xfvn1fB0mhKcdCK4un,Reality Surf,Bladee,False,0,0.741,0.406,-8.143,0.0682,0.0271,0.00784,0.105,0.668,80.022
sharktiger,7fniOAdIYsvpR8BMnGIu6d,Kinko's field trip 2006,underscores,True,42,0.438,0.457,-6.991,0.0634,0.238,0.000194,0.132,0.603,165.752
sharktiger,6wjobgdBNpILx0o2qmPzB7,purgatory,"8485, oakscreen",False,41,0.29,0.498,-10.324,0.0549,0.304,0.471,0.0915,0.299,135.195
sharktiger,2c5bFJ82YxgGprGjOq1OaO,Pixel Affection,yeule,False,44,0.42,0.557,-8.969,0.0412,0.055,0.0102,0.247,0.0736,116.104
sharktiger,6MCYfUWQixdULHVaDm4Hgo,think abt it,"oaf1, Caspr",True,52,0.411,0.756,-6.826,0.0661,0.0234,0.000548,0.288,0.112,160.075
sharktiger,5r0nz4nalNOBQAPKchQKRY,Peroxide,Ecco2k,False,0,0.472,0.628,-8.859,0.0525,0.365,0.0343,0.113,0.281,164.956
sharktiger,4u3RiSr71w3G6MwhZSBDdG,In The Flesh,Ecco2k,False,0,0.601,0.855,-3.171,0.0348,0.00572,0.21,0.383,0.343,120.01
sharktiger,0I1aFvdF30Y6j440CE0XGV,LOVESTORY,"Bladee, Ecco2k",False,0,0.672,0.477,-6.292,0.0311,0.692,0.0,0.618,0.657,92.022
sharktiger,3VHiIVQe8Sc6gtSsTp3pDz,ringtone,"100 gecs, Laura Les, Dylan Brady",True,55,0.612,0.349,-6.984,0.26,0.0779,0.0,0.202,0.79,107.929
sharktiger,2TmqHjg7uhizGndzXQdFuf,Be Nice 2 Me,Bladee,True,62,0.449,0.631,-9.019,0.07,0.0732,9.27e-06,0.482,0.331,139.017
sharktiger,4BZYq5y27t9l02IyLElK6V,Western Union,"Ecco2k, Thaiboy Digital, Bladee",False,0,0.705,0.659,-7.808,0.1,0.727,0.0732,0.148,0.584,147.967
sharktiger,3lecQmgaZ9X5VLApFoHBYf,Victim,"Bladee, Thaiboy Digital, Ecco2k",False,0,0.63,0.344,-13.398,0.0962,0.9,0.919,0.106,0.229,169.129
sharktiger,4ZfseXX84WDBDLcCATDmHC,Into Dust,Bladee,False,0,0.485,0.578,-9.258,0.0446,0.298,0.0,0.217,0.0656,126.006
sharktiger,5CVagCDU4TlbYdJP30gieH,Romeo,Bladee,False,0,0.644,0.576,-10.24,0.0331,0.511,7.28e-05,0.104,0.318,140.044
sharktiger,446cGQy94fyoDmSWHOiAsS,So What,"Bladee, Ecco2k",False,0,0.813,0.58,-9.032,0.0356,0.506,4.82e-06,0.192,0.462,127.942
sharktiger,2XoQ42WaIojECywajQz0hN,desiree,Bladee,False,0,0.565,0.773,-5.798,0.0304,0.0791,0.000344,0.221,0.531,73.536
sharktiger,1iruVmBanTfP7HkWzy6kAz,Taipei,Drain Gang Archive,True,38,0.51,0.532,-9.696,0.0382,0.0044,1.05e-05,0.103,0.294,130.028
